timestamp_utc,interactive_arrivals,batch_arrivals,interactive_work_units,batch_arrival_work_units,batch_service_work_units,batch_backlog_start_work_units,batch_backlog_work_units,executed_work_units,utilization_index,it_power_shape_index,workload_scenario,p_it_mw,p_fan_mw,p_other_mw,p_evap_aux_mw,p_fac_mw,pue,raw_evap_m3_per_h,cooling_mode,t_db_C,t_wb_C,weather_gap_filled,weather_driver_provenance,it_power_provenance,facility_power_provenance,water_withdrawal_proxy_m3_per_h,water_provenance,location_intensity_proxy_kg_per_mwh,location_emissions_kgco2e,carbon_provenance,arrival_provenance,execution_provenance
2024-01-01 08:00:00+00:00,48,18,52.41952134238352,20.741724704341536,20.741724704341536,0.0,0.0,73.16124604672505,0.6605372626173915,1.0020970917723584,mixed_cox,187.43983776106293,6.150606434776573,3.4355069442979,0.0,197.0259511401374,1.0511423478251953,0.0,outside_air_or_winter_mix,-3.0000061035156023,-3.144211832961428,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.456129677649386,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,56794.112016094114,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-02 15:00:00+00:00,55,17,60.54075815345862,15.9929819506827,15.9929819506827,0.0,0.0,76.53374010414132,0.6909858691304142,1.0232663090723753,mixed_cox,191.39948866597268,6.280537481591989,3.5080817413277274,0.0,201.18810788889238,1.0511423478251953,0.0,outside_air_or_winter_mix,-3.0000061035156023,-3.2861389160156067,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.80122443411102,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,57993.88288510618,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-02 16:00:00+00:00,41,20,40.21706520404671,14.31525959206739,14.31525959206739,0.0,0.0,54.5323247961141,0.49234580452583915,0.8836659027371686,mixed_cox,165.2875702404138,5.4237071758736715,3.0294872325429845,0.0,173.74076464883044,1.0511423478251953,0.0,outside_air_or_winter_mix,-0.6666727701822689,-0.6666727701822689,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.525497016160866,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,50081.99372786765,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-02 17:00:00+00:00,34,21,37.577534315475724,18.424294854952535,18.424294854952535,0.0,0.0,56.00182917042826,0.5056132439047945,0.8931112760597847,mixed_cox,167.05430447976036,5.4816803746923615,3.0618689707076387,0.0,175.59785382516037,1.0511423478251953,0.0,outside_air_or_winter_mix,0.333327229817731,0.1878194173177551,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.67947289350494,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,50617.312705362856,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-02 18:00:00+00:00,54,21,50.24255064233347,20.741071390732692,20.741071390732692,0.0,0.0,70.98362203306615,0.6408765558536836,0.9883877210086525,mixed_cox,184.87553311149006,6.066461949448455,3.3885068693077955,0.0,194.33050193024633,1.0511423478251956,0.0,outside_air_or_winter_mix,2.333327229817731,1.4392842610676695,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.23264328710912,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,56017.12988011466,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-02 19:00:00+00:00,49,26,50.50761838723732,29.646618716142218,25.292826490265,0.0,4.353792225877218,75.80044487750231,0.684365303627946,1.0186697151028574,mixed_cox,190.53970687938346,6.2523248057154746,3.4923231580207283,0.0,200.28435484311967,1.0511423478251953,0.0,outside_air_or_winter_mix,3.9999938964843977,1.7487121581232554,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.72629202381059,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,57733.36973229823,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-02 20:00:00+00:00,44,25,45.268392546401905,26.362443028013832,25.864633005366606,4.353792225877218,4.851602248524443,71.13302555176851,0.6422254474677772,0.9893293399364181,mixed_cox,185.051660654921,6.072241356936786,3.3917350379072073,0.0,194.515637049765,1.0511423478251953,0.0,outside_air_or_winter_mix,3.9999938964843977,1.8942403157292709,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.24799329981633,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,56070.4963765341,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-02 21:00:00+00:00,53,22,52.7410733430503,27.493305408956147,25.049068321841364,4.851602248524443,7.295839335639226,77.79014166489166,0.7023293069821455,1.0311339663269952,mixed_cox,192.871114930008,6.328827077215199,3.5350545679685044,0.0,202.7349965751917,1.0511423478251953,0.0,outside_air_or_winter_mix,3.9999938964843977,2.471266682942577,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.929480818167526,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,58439.784396139235,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-02 22:00:00+00:00,52,18,45.16016014452346,21.540998130143866,25.87644543613774,7.295839335639226,2.9603920296453516,71.0366055806612,0.6413549185030819,0.988721668683663,mixed_cox,184.93799721655392,6.0685116317952685,3.389651747948748,0.0,194.39616059629796,1.0511423478251956,0.0,outside_air_or_winter_mix,3.9999938964843977,2.471266682942577,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.23808721023322,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,56036.0564510206,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-02 23:00:00+00:00,63,21,62.45653144384252,23.275603662306402,23.98872803340977,2.9603920296453516,2.2472676585419826,86.44525947725229,0.7804721508554782,1.0850717521049398,mixed_cox,202.96004732829257,6.659882915024964,3.719970420056693,0.0,213.3399006633742,1.0511423478251953,0.0,outside_air_or_winter_mix,3.9999938964843977,2.1938415527339323,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,18.808759762840868,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,61496.72236405079,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-03 00:00:00+00:00,68,27,65.40105638319157,23.022328759827616,23.66736403892877,2.2472676585419826,1.602232379440828,89.06842042212034,0.8041553936042607,1.1013337739743705,mixed_cox,206.0018191944117,6.7596948964924435,3.775721793371171,0.0,216.5372358842753,1.0511423478251953,0.0,outside_air_or_winter_mix,4.666660563151065,2.5460957845036347,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,19.07385876943477,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,62418.37666206608,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-03 01:00:00+00:00,35,23,25.283340906318845,17.308961105065997,18.911193484506825,1.602232379440828,0.0,44.194534390825666,0.3990109292359831,0.8166191988660746,mixed_cox,152.74664641257905,5.012192272132401,2.79962984783185,0.0,160.55846853254332,1.0511423478251956,0.0,outside_air_or_winter_mix,4.333327229817731,2.3695210774731126,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,14.432520095189304,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,46282.10443447591,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-03 02:00:00+00:00,46,15,44.0501900310601,17.724819640188052,17.724819640188052,0.0,0.0,61.77500967124815,0.5577364792331294,0.9300364175988957,mixed_cox,173.96106291287185,5.7083171098153125,3.1884600777154772,0.0,182.85784010040265,1.0511423478251956,0.0,outside_air_or_winter_mix,0.9999938964843976,0.4007100423175655,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,16.281416392225633,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,52710.054658214256,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-03 03:00:00+00:00,50,17,57.04768284271486,11.268500554900188,11.268500554900188,0.0,0.0,68.31618339761505,0.6167935513989008,0.9715497126449596,mixed_cox,181.72602436446041,5.963114715491931,3.330780831445235,0.0,191.01991991139758,1.0511423478251953,0.0,outside_air_or_winter_mix,-6.1035156022626325e-06,-6.1035156022626325e-06,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,16.95815470714812,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,55062.83139847338,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-03 04:00:00+00:00,48,16,42.28622707876121,14.993300890891968,14.993300890891968,0.0,0.0,57.279527969653174,0.5171489641514199,0.9013080492394436,mixed_cox,168.58749108171142,5.531989996661274,3.0899701112166365,0.0,177.20945118958934,1.0511423478251956,0.0,outside_air_or_winter_mix,-6.1035156022626325e-06,-0.4819396972656145,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.813094434826798,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,51081.86694662176,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-03 05:00:00+00:00,37,13,42.19121538237661,9.647559416397682,9.647559416397682,0.0,0.0,51.838774798774296,0.4680270533002296,0.8663007126798341,mixed_cox,162.03945343241074,5.317124240363046,2.969953848481855,0.0,170.32653152125565,1.0511423478251953,0.0,outside_air_or_winter_mix,-0.6666727701822689,-0.6666727701822689,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.242414465265563,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,49097.81708730612,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-03 06:00:00+00:00,37,19,34.83952576954486,21.99251322730103,21.99251322730103,0.0,0.0,56.832038996845895,0.5131088041333577,0.8984389328147803,mixed_cox,168.05082979252902,5.514380120244563,3.0801338693176636,0.0,176.64534378209126,1.0511423478251956,0.0,outside_air_or_winter_mix,-1.0000061035156025,-1.0000061035156025,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,15.766322888208094,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,50919.25903073475,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-03 07:00:00+00:00,38,24,43.12308786698385,28.940617076963996,26.09877049625469,0.0,2.841846580709305,69.22185836323854,0.6249704496194692,0.9772723840166673,mixed_cox,182.7964362060671,5.998238956098881,3.350399965557943,0.0,192.14507512772394,1.0511423478251953,0.0,outside_air_or_winter_mix,-1.0000061035156025,-1.0000061035156025,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,17.051444121458577,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,55387.165279476096,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
2024-01-03 08:00:00+00:00,45,17,41.62770362610941,16.922303001477683,19.764149582186988,2.841846580709305,0.0,61.391853208296396,0.5542771461180171,0.9275943971264212,mixed_cox,173.50428888874987,5.693328635190271,3.1800880563213574,0.0,182.3777055802615,1.0511423478251953,0.0,outside_air_or_winter_mix,-1.0000061035156025,-1.0000061035156025,False,canonical KS39/KRDM weather; ks39_valid_observed; T/Td measured MADIS METAR; pressure ks39_altimeter_derived; RH/Twb recomputed from final T/Td/P,fitted: stochastic shape scaled to annual facility-electricity closure,fitted: annual closure + scenario overhead priors,16.241607246319127,fitted: hourly shape closed to reported annual site withdrawal,288.2570122739746,52571.65251594877,fitted proxy: constant within-year intensity closed to Meta annual location Scope 2; PACW hourly shape unavailable,scenario: scale-free Cox-process work arrivals,scenario: aggregate queue/service policy
